commodity_id,commodity,market_id,market,admin1,admin2,date,price,monthly_change_pct,absolute_change_pct,log_price,log_change,lag_change_1,rolling_volatility_3m,mean_absolute_change_3m,month_of_year,target_month,next_absolute_change_pct,next_large_change,has_sufficient_history,is_inference_only,spike_flag,month_inserted,split
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-06-01,622,180.81264108352144,180.81264108352144,6.432940092739179,1.032517503253989,41.44316730523628,0.9878571924798946,94.06821916453902,6,2024-07-01,17.07395498392284,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-07-01,515.8,-17.07395498392284,17.07395498392284,6.245719093447244,-0.18722099929193536,180.81264108352144,0.6114423998692347,79.77658779089352,7,2024-08-01,41.64404808065141,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-08-01,301,-41.64404808065141,41.64404808065141,5.707110264748875,-0.5386088286983686,17.07395498392284,0.8245881165974126,79.84354804936522,8,2024-09-01,3.853820598006652,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-09-01,289.4,-3.853820598006652,3.853820598006652,5.667809814197383,-0.039300450551492006,41.64404808065141,0.256470515486122,20.857274554193634,9,2024-10-01,42.709053213545275,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-10-01,413,42.709053213545275,42.709053213545275,6.023447592961033,0.35563777876364977,3.853820598006652,0.4481372662513821,29.402307297401112,10,2024-11-01,8.958837772397095,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-11-01,376,-8.958837772397095,8.958837772397095,5.929589143389895,-0.09385844957113854,42.709053213545275,0.2452888227915571,18.507237194649672,11,2024-12-01,37.63297872340425,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2024-12-01,517.5,37.63297872340425,37.63297872340425,6.249009525139524,0.3194203817496293,8.958837772397095,0.2497191594410045,29.766956569782206,12,2025-01-01,16.89275362318841,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-01-01,430.08,-16.89275362318841,16.89275362318841,6.06397123789473,-0.18503828724479376,37.63297872340425,0.2688220303285176,21.161523372996584,1,2025-02-01,30.187406994047617,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-02-01,300.25,-30.187406994047617,30.187406994047617,5.704615460960093,-0.3593557769346374,16.89275362318841,0.3525152974301405,28.237713113546757,2,2025-03-01,1.6819317235637006,0,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-03-01,295.2,-1.6819317235637006,1.6819317235637006,5.687653092726317,-0.016962368233775393,30.187406994047617,0.17120618567727172,16.254030780266575,3,2025-04-01,147.45934959349594,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-04-01,730.5,147.45934959349594,147.45934959349594,6.593729231190754,0.9060761384644369,1.6819317235637006,0.6545419853709451,59.77622943703575,4,2025-05-01,33.880903490759756,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-05-01,978,33.880903490759756,33.880903490759756,6.885509670034818,0.29178043884406346,147.45934959349594,0.46987257356685785,61.0073949359398,5,2025-06-01,43.22597137014315,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-06-01,555.25,-43.22597137014315,43.22597137014315,6.319418462774537,-0.5660912072602811,33.880903490759756,0.7394344304466784,74.85540815146628,6,2025-07-01,62.224223322827555,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-07-01,209.75,-62.224223322827555,62.224223322827555,5.345916345347316,-0.9735021174272207,43.22597137014315,0.6458672926276764,46.44369939457682,7,2025-08-01,4.328963051251495,0,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-08-01,200.67,-4.328963051251495,4.328963051251495,5.301661767798426,-0.04425457754889006,62.224223322827555,0.46579646989529794,36.5930525814074,8,2025-09-01,19.20067772960582,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,367,Vavuniya,Northern,Vavuniya,2025-09-01,239.2,19.20067772960582,19.20067772960582,5.477300022076476,0.17563825427805035,4.328963051251495,0.6099695951086045,28.584621367894957,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,368,Colombo City,Western,Colombo,2023-06-01,360.2,NA,NA,5.8866594327418555,NA,NA,NA,NA,6,2023-07-01,37.41254858411993,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,368,Colombo City,Western,Colombo,2023-07-01,494.96,37.41254858411993,37.41254858411993,6.204476951222733,0.3178175184808776,NA,NA,37.41254858411993,7,2023-08-01,45.20365282042992,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,368,Colombo City,Western,Colombo,2023-08-01,271.22,-45.20365282042992,45.20365282042992,5.602930299659799,-0.6015466515629342,37.41254858411993,0.6500886390179215,41.30810070227493,8,2023-09-01,14.036575473785126,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-09-01,233.15,-14.036575473785126,14.036575473785126,5.45168202325433,-0.151248276405469,45.20365282042992,0.45971400960491376,32.21759229277833,9,2023-10-01,13.37765387089855,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-10-01,264.34,13.37765387089855,13.37765387089855,5.57723615332966,0.12555413007533023,14.036575473785126,0.3669840472377489,24.205960721704532,10,2023-11-01,31.18332450631763,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-11-01,346.77,31.18332450631763,31.18332450631763,5.848661735974286,0.2714255826446257,13.37765387089855,0.21469018143693216,19.53251795033377,11,2023-12-01,93.794157510742,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2023-12-01,672.02,93.794157510742,93.794157510742,6.510288101985035,0.6616263660107489,31.18332450631763,0.2771607758910014,46.118378629319395,12,2024-01-01,5.8510163387994485,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-01-01,711.34,5.8510163387994485,5.8510163387994485,6.5671505152208995,0.05686241323586483,93.794157510742,0.3066032842784986,43.60949945195303,1,2024-02-01,32.23212528467399,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-02-01,940.62,32.23212528467399,32.23212528467399,6.846539232308495,0.2793887170875955,5.8510163387994485,0.30587661312368936,43.959099711405145,2,2024-03-01,54.02394165550382,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-03-01,432.46,-54.02394165550382,54.02394165550382,6.069489836545749,-0.777049395762746,32.23212528467399,0.5569243436613929,30.70236109299242,3,2024-04-01,52.14123849604587,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-04-01,206.97,-52.14123849604587,52.14123849604587,5.332573855226127,-0.7369159813196218,54.02394165550382,0.5986857018005134,46.1324351454079,4,2024-05-01,3.5657341643716456,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-05-01,214.35,3.5657341643716456,3.5657341643716456,5.367610193043986,0.035036337817858865,52.14123849604587,0.4577124848384168,36.57697143864045,5,2024-06-01,154.16375087473756,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-06-01,544.8,154.16375087473756,154.16375087473756,6.300418754835302,0.9328085617913162,3.5657341643716456,0.835651980893463,69.95690784505169,6,2024-07-01,10.712187958883987,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-07-01,486.44,-10.712187958883987,10.712187958883987,6.187113564112799,-0.11330519072250311,154.16375087473756,0.5660321189983367,56.1472243326644,7,2024-08-01,35.08757503494779,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-08-01,315.76,-35.08757503494779,35.08757503494779,5.754982431354592,-0.43213113275820714,10.712187958883987,0.7140336516661807,66.65450462285645,8,2024-09-01,8.962503166962254,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-09-01,287.46,-8.962503166962254,8.962503166962254,5.661083720123085,-0.09389871123150684,35.08757503494779,0.18992444275421919,18.254088720264676,9,2024-10-01,26.949836498991175,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-10-01,364.93,26.949836498991175,26.949836498991175,5.89970555436828,0.2386218342451949,8.962503166962254,0.33538053682342334,23.66663823363374,10,2024-11-01,7.823418189789826,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-11-01,336.38,-7.823418189789826,7.823418189789826,5.818241473299286,-0.08146408106899372,26.949836498991175,0.18849382234524456,14.578585951914418,11,2024-12-01,35.00208097984422,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2024-12-01,454.12,35.00208097984422,35.00208097984422,6.118361480296333,0.3001200069970462,7.823418189789826,0.20487534205768876,23.258445222875075,12,2025-01-01,7.409935699815022,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,368,Colombo City,Western,Colombo,2025-01-01,420.47,-7.409935699815022,7.409935699815022,6.041373133229399,-0.07698834706693347,35.00208097984422,0.21902707563407633,16.745144956483024,1,2025-02-01,29.40281113991487,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,368,Colombo City,Western,Colombo,2025-02-01,296.84,-29.40281113991487,29.40281113991487,5.693193273101933,-0.34817986012746616,7.409935699815022,0.32558876546306215,23.938275939858038,2,2025-03-01,17.15065355073441,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,368,Colombo City,Western,Colombo,2025-03-01,347.75,17.15065355073441,17.15065355073441,5.851483830803552,0.15829055770161915,29.40281113991487,0.2534473265201006,17.987800130154767,3,2025-04-01,97.90941768511863,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,368,Colombo City,Western,Colombo,2025-04-01,688.23,97.90941768511863,97.90941768511863,6.534123084392353,0.6826392535888006,17.15065355073441,0.5154353959222802,48.15429412525597,4,2025-05-01,28.297226217979453,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-05-01,882.98,28.297226217979453,28.297226217979453,6.783302550290818,0.2491794658984654,97.90941768511863,0.2802052033945697,47.78576581794417,5,2025-06-01,38.66678746970487,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-06-01,541.56,-38.66678746970487,38.66678746970487,6.29445386362691,-0.4888486866639079,28.297226217979453,0.5923057959754564,54.957810457600985,6,2025-07-01,60.61562892384962,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-07-01,213.29,-60.61562892384962,60.61562892384962,5.362652742052931,-0.9318011215739794,38.66678746970487,0.5966025423951515,42.52654753717798,7,2025-08-01,10.549017769234375,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-08-01,235.79,10.549017769234375,10.549017769234375,5.4629415783829565,0.10028883633002561,60.61562892384962,0.5177675736271504,36.610478054262956,8,2025-09-01,3.3377157640273145,0,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,368,Colombo City,Western,Colombo,2025-09-01,243.66,3.3377157640273145,3.3377157640273145,5.495773810926261,0.032832232543304585,10.549017769234375,0.5773903333788867,24.834120819037103,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-06-01,362,NA,NA,5.8916442118257715,NA,NA,NA,NA,6,2023-07-01,16.574585635359114,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-07-01,422,16.574585635359114,16.574585635359114,6.045005314036012,0.15336110221024057,NA,NA,16.574585635359114,7,2023-08-01,52.13270142180095,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-08-01,202,-52.13270142180095,52.13270142180095,5.308267697401205,-0.736737616634807,16.574585635359114,0.6293948400207913,34.35364352858004,8,2023-09-01,6.9306930693069315,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-09-01,188,-6.9306930693069315,6.9306930693069315,5.236441962829949,-0.07182573457125585,52.13270142180095,0.46279812943632076,25.212660042155665,9,2023-10-01,21.27659574468085,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-10-01,228,21.27659574468085,21.27659574468085,5.429345628954441,0.19290366612449183,6.9306930693069315,0.47896109464694137,26.779996745262913,10,2023-11-01,21.710526315789476,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-11-01,277.5,21.710526315789476,21.710526315789476,5.625820933186489,0.19647530423204795,21.27659574468085,0.15388299646941342,16.63927170992575,11,2023-12-01,153.2144144144144,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2023-12-01,702.67,153.2144144144144,153.2144144144144,6.554887364814908,0.929066431628419,21.710526315789476,0.42399648855720634,65.4005121582949,12,2024-01-01,11.30971864459845,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-01-01,623.2,-11.30971864459845,11.30971864459845,6.4348674945565385,-0.12001987025836947,153.2144144144144,0.5381203434521104,62.07821979160077,1,2024-02-01,28.610397946084714,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-02-01,801.5,28.610397946084714,28.610397946084714,6.686484972049608,0.2516174774930695,11.30971864459845,0.5319200241435581,64.37817700169919,2,2024-03-01,53.54585152838428,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-03-01,372.33,-53.54585152838428,53.54585152838428,5.919780557809539,-0.7667044142400687,28.610397946084714,0.5153145791409844,31.155322706355815,3,2024-04-01,45.31732602798593,1,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-04-01,203.6,-45.31732602798593,45.31732602798593,5.316157284676367,-0.6036232731331719,53.54585152838428,0.5469630815237018,42.49119183415164,4,2024-05-01,19.778978388998027,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-05-01,163.33,-19.778978388998027,19.778978388998027,5.095772694065048,-0.2203845906113191,45.31732602798593,0.2804557885703084,39.547385315122746,5,2024-08-01,NA,0,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-08-01,374.17,NA,NA,5.924710239594586,NA,19.778978388998027,0.2709906712242005,32.54815220849198,8,2024-09-01,28.214447978191725,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-09-01,268.6,-28.214447978191725,28.214447978191725,5.593223284089137,-0.33148695550544893,NA,0.07856123562250143,23.996713183594878,9,2024-10-01,30.86373790022337,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-10-01,351.5,30.86373790022337,30.86373790022337,5.86220971125072,0.2689864271615825,28.214447978191725,0.42459880080588264,29.53909293920755,10,2024-11-01,0.5689900426742532,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-11-01,349.5,-0.5689900426742532,0.5689900426742532,5.856503561673865,-0.005706149576854891,30.86373790022337,0.30059868832001296,19.88239197369645,11,2024-12-01,45.9513590844063,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2024-12-01,510.1,45.9513590844063,45.9513590844063,6.234606784928881,0.37810322325501655,0.5689900426742532,0.19776759153886195,25.794695675767976,12,2025-01-01,17.56518329739267,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-01-01,420.5,-17.56518329739267,17.56518329739267,6.041444479413003,-0.19316230551587843,45.9513590844063,0.29120260685500976,21.361844141491076,1,2025-02-01,24.137931034482758,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-02-01,319,-24.137931034482758,24.137931034482758,5.765191102784844,-0.2762533766281585,17.56518329739267,0.3562375121252547,29.218157805427243,2,2025-03-01,7.836990595611286,0,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-03-01,344,7.836990595611286,7.836990595611286,5.840641657373398,0.07545055458855376,24.137931034482758,0.18382629932690947,16.51336830916224,3,2025-04-01,62.5,1,TRUE,FALSE,FALSE,FALSE,validation
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-04-01,559,62.5,62.5,6.326149473155099,0.485507815781701,7.836990595611286,0.38125291844832826,31.49164054336468,4,2025-05-01,58.31842576028623,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-05-01,885,58.31842576028623,58.31842576028623,6.785587645007929,0.4594381718528302,62.5,0.22959133041272106,42.88513878529917,5,2025-06-01,39.163841807909606,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-06-01,538.4,-39.163841807909606,39.163841807909606,6.288601778330518,-0.4969858666774112,58.31842576028623,0.5598690924202939,53.32742252273194,6,2025-07-01,61.18127786032689,1,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-07-01,209,-61.18127786032689,61.18127786032689,5.342334251964811,-0.9462675263657072,39.163841807909606,0.7179379570704365,52.88784847617424,7,2025-08-01,15.789473684210526,1,TRUE,FALSE,TRUE,FALSE,test
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-08-01,242,15.789473684210526,15.789473684210526,5.488937726156687,0.1466034741918758,61.18127786032689,0.5493068773877018,38.71153111748234,8,2025-09-01,0.8264462809917356,0,TRUE,FALSE,FALSE,FALSE,test
114,Tomatoes,1888,Polonnaruwa,North Central,Polonnaruwa,2025-09-01,240,-0.8264462809917356,0.8264462809917356,5.480638923341991,-0.008298802814695527,15.789473684210526,0.5913469181511909,25.932399275176383,9,NA,NA,0,TRUE,TRUE,FALSE,FALSE,inference
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-06-01,326,NA,NA,5.786897381366708,NA,NA,NA,NA,6,2023-07-01,36.932515337423304,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-07-01,446.4,36.932515337423304,36.932515337423304,6.101215411067101,0.31431802970039335,NA,NA,36.932515337423304,7,2023-08-01,42.876344086021504,1,FALSE,FALSE,FALSE,FALSE,excluded
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-08-01,255,-42.876344086021504,42.876344086021504,5.541263545158426,-0.5599518659086753,36.932515337423304,0.6182021717724274,39.9044297117224,8,2023-09-01,16.470588235294116,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-09-01,213,-16.470588235294116,16.470588235294116,5.3612921657094255,-0.17997137944900032,42.876344086021504,0.438378649201745,32.093149219579644,9,2023-10-01,2.3474178403755865,0,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-10-01,208,-2.3474178403755865,2.3474178403755865,5.337538079701318,-0.023754086008107578,16.470588235294116,0.27577075988050503,20.564783387230403,10,2023-11-01,40.06249999999999,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-11-01,291.33,40.06249999999999,40.06249999999999,5.674456645274372,0.336918565573054,2.3474178403755865,0.26509866705105806,19.626835358556566,11,2023-12-01,112.81708028695982,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2023-12-01,620,112.81708028695982,112.81708028695982,6.429719478039138,0.7552628327647657,40.06249999999999,0.38986408897313984,51.7423327091118,12,2024-01-01,8.129032258064512,0,TRUE,FALSE,TRUE,FALSE,train
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-01-01,670.4,8.129032258064512,8.129032258064512,6.507874549167873,0.07815507112873554,112.81708028695982,0.3416736729729504,53.66953751500811,1,2024-02-01,21.718377088305495,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-02-01,816,21.718377088305495,21.718377088305495,6.704414354964107,0.19653980579623376,8.129032258064512,0.36163086315904325,47.55482987777661,2,2024-03-01,49.50980392156863,1,TRUE,FALSE,FALSE,FALSE,train
114,Tomatoes,1889,Monaragala,Uva,Moneragala,2024-03-01,412,-49.50980392156863,49.50980392156863,6.021023349349527,-0.6833910056145802,21.718377088305495,0.4775363171661264,26.452404422646214,3,2024-04-01,59.417475728155345,1,TRUE,FALSE,FALSE,FALSE,train
